PC1,PC2,label,cluster
5.051679582229968,0.250017228856,5,8
3.4073383757692857,0.9968092424101926,6,1
-3.3060737866705807,-6.4990625162845665,5,7
-2.639696422967874,-0.47458450922046613,6,1
-7.313840190190427,1.3288071136930133,9,2
-7.074235567523307,-3.2500536529426713,1,7
0.8262603193963416,-7.509981083839588,3,3
-3.0730072835748303,-1.6459962521744953,5,8
-0.6349795667973921,13.308042419190476,2,6
6.403166996231143,-6.040264639385569,6,1
10.435936955176574,-13.183881434506075,2,3
18.88554590024336,6.110757467590979,0,9
20.596023434130977,-0.817203531723098,0,9
0.9169725614311612,3.133828119541703,5,8
3.8986784256495137,-0.9426210796100518,2,0
17.35599925984566,-7.88787210583103,0,9
4.898534280515377,6.0972163434482285,5,8
1.4318727224039853,-4.481753578457781,6,1
-5.614982806411398,7.667520590240208,7,5
-7.776899348906936,-3.319641809761666,4,7
-4.154987618530988,8.115436583483294,9,5
-7.941796474461004,-2.388617779122754,1,7
-6.050772804616351,-6.286084728260649,5,7
-5.751383687912978,7.939394002985169,7,2
-4.7884603570430135,0.5746511470469593,8,8
-0.7167880644732277,9.791593388696029,3,0
6.323042332600753,-7.991144836922391,3,3
-7.412476450446221,-0.0927444533691574,1,7
2.599618973904946,9.89830628898536,7,6
-7.566878404585829,-3.6510195542178567,1,7
-0.8768368003795906,-7.920643157080176,3,3
-0.38342279079412744,4.326696186639853,3,8
-4.81390529609834,-1.2309184894061747,9,2
-6.814584144184326,0.2897365241917457,7,2
-4.938036702290866,9.75381343771274,3,5
-1.768239781994545,-5.974262509228298,8,8
12.558925490505239,-11.003606546985079,0,3
1.762000615309689,-1.7014623887344242,5,4
-1.617450452616679,-2.241907397354285,8,8
-3.6456315699087196,5.622766266645164,3,5
-2.9497334971908407,2.6815677868887873,9,2
-6.026672581862785,2.9794057330264128,7,2
-4.87498402560192,4.238164472009436,7,7
-7.091555057629985,1.6604177338695574,7,2
-2.6343225336224663,-1.8740483603727403,5,4
-6.193744036230959,-4.652492996936328,1,7
7.747940888956186,-8.54291275708013,0,3
-5.254408054044265,-3.968621490714569,6,7
-4.536780487149756,0.4868976710442094,9,2
0.5513685193046837,-2.305984401893656,6,1
-3.7136730483378484,-8.786418592079887,8,4
5.646922077711962,2.3257459441547175,8,8
0.7053378462545847,1.0284309971893473,0,8
-0.9550867520701617,-0.6978152755587311,5,8
-1.9715618711213978,-3.5982060387805594,5,8
5.4405189637502644,3.2164852348713597,6,1
-2.197287258702109,1.1434172205532618,8,8
-1.7030409836267304,1.6648286188237071,4,5
1.1899005327386813,2.1180396891359594,4,5
-5.519634430984438,5.100124387146654,7,2
-0.3475993798733934,-5.472477920511056,5,4
-5.667295507345797,-3.6668922803414783,5,4
-3.6772594718877,-4.978002877122373,3,8
-8.008292998488987,-2.8037379336177257,1,7
5.5339111322133805,-9.087536613435827,3,3
-2.448549988650698,-4.471089352763372,2,7
2.9571404810326642,5.90057944801544,3,8
3.2765325408818793,3.5896782320345215,8,8
-5.336636432453189,-0.20261572455391522,4,5
3.685826582022526,8.964333401455,9,5
-4.035738517655165,-5.069743284778385,3,7
-3.7264353953210683,3.5606545572040584,4,5
4.921881543819971,-0.572220645828659,6,1
-0.6634792066243981,-5.238204428068707,5,4
-6.857458981858623,2.150688720293192,9,2
-6.300859270755804,-3.265048172710304,1,7
0.09609583385062964,-0.1179584966886488,3,8
14.216287374671749,-8.531612851165125,0,3
-3.906186175161962,-0.30610751054509905,9,2
6.606529267660869,-3.2974938012594337,8,8
3.108019865321744,-1.5812394439540696,8,8
-1.8783553434775389,3.364155163022647,4,5
0.6570761057259493,6.332621237099179,3,8
3.013553574766087,12.982701829488775,9,6
-0.1331767293929663,-2.1676257467174618,6,1
0.2568150843850408,-0.0990768877678851,5,8
-3.336363136779209,-5.440264909575432,5,7
-0.2303302501433415,-3.5480972256141783,2,1
-7.040117504475446,-0.889866270644597,1,7
-2.98512007490682,6.660835702899926,4,5
-1.4430107677322883,-4.018827980681883,2,7
-7.350886357076717,-0.2879194290278729,4,7
5.935008300280325,-6.017345973624501,3,3
4.943931596928736,-1.8831230313628866,6,1
8.299932031740175,16.5360788523955,8,0
6.440683975731669,-0.6111267479421356,6,1
14.280996241659603,-9.912827955676876,0,9
-8.15405542637602,-0.992167342670594,1,7
-0.0364744164623161,-2.3893858892020075,0,8
4.144190470981766,-2.483161071769837,2,0
10.2672441697947,-6.523132878753716,3,3
6.820348992460031,-1.6845268784721006,2,0
-6.443352609339623,-4.131253228241937,1,7
-1.3300371527320491,0.369411362597432,2,8
12.76010507997027,6.639675936183215,6,0
14.474010873155974,-8.364594245616694,0,9
-0.7102784523642967,-3.952214644583396,3,8
10.130873048368532,8.35377930020271,6,0
-2.187501312244113,2.233295483389867,6,1
-3.2536818427155865,3.7890521797834,7,2
7.709071223565588,9.42444022084074,8,0
3.7720829632148156,-5.200642892327988,8,8
-3.028082980325882,7.404590220461795,7,5
-7.3823672000120295,-3.5636959878617867,1,7
8.45662181749953,0.40088697310358934,3,1
-1.6358935347201653,-5.808965876240413,5,4
5.191872621437544,-7.898732660113983,2,3
-6.140588343397799,-3.1206909389012085,8,7
-4.708767274557814,-1.5397964886541793,9,2
-1.826342403911427,0.20237896227221586,5,5
-2.680602178965057,1.1697388363006531,8,2
-1.073462888938104,0.42781670342827355,2,7
1.268654803067564,-4.506754154509906,6,1
11.88220577464498,-3.2242721799392133,2,0
5.551960291127341,13.465873072098542,3,0
21.16177433904641,4.79447886866845,0,9
-7.78919588152203,-2.9707563732500493,1,7
3.2525224980184437,-4.236154507734861,6,1
1.209871597602174,-1.297863615156084,3,3
1.0858830844534724,-8.378056425558956,5,4
-3.4892205860901915,-2.063367960539479,3,8
3.779214924203267,2.2111723924666467,8,8
-3.329377469943186,9.448660225973477,7,5
1.9540584571819217,2.781945187247613,7,2
-3.6442631954290436,7.2841454550216485,7,2
7.546994327570225,7.075618721341642,3,0
-4.908220543879691,2.3995283212927396,3,7
-0.09327928395904381,10.545582011008554,5,0
-2.090662639426953,-9.586321315211354,5,4
-5.089301229040584,9.763578534852213,7,2
-7.1763530826897215,-2.7431368245736,4,7
2.2852589350855093,-4.0161078256522655,3,8
-2.4925828548276403,5.615231634179549,3,8
-1.1450983017493412,8.781546331605028,4,5
-4.045321832662056,-5.514962998295477,6,7
11.348733186197265,-10.722670700930651,0,3
-5.66435483812837,4.184704581048548,7,2
3.775067160046168,-7.299854182119485,8,3
1.0882701417668874,-12.730471584839337,8,4
-7.86984068299556,-2.2631746655070666,1,7
-3.9720418053145883,-3.570835312770403,4,4
3.650223518427942,-2.215373699127083,6,1
-1.7150094333452681,-4.904190146045655,6,1
-2.5529933481113622,11.89839811703387,7,6
-6.373143220054226,-3.862499680514695,1,7
4.305053296881369,-3.25879626213589,2,1
-7.065555487785323,1.1055015738933913,4,2
5.085348752368285,-3.590698732898062,0,8
10.948563376705874,-8.971018256757223,0,3
-7.058960325108556,-3.651913444875036,1,7
2.947638130169426,10.000261931071282,5,6
-5.3775547311475105,-0.0719924197821599,9,2
-1.4846288687041194,-1.9232479906738287,9,4
-2.197175686052358,3.2440624499142183,7,2
-4.899187917517008,9.155699734411476,7,2
-2.9351458108243476,-2.7649303053026886,5,8
-3.778887321002618,0.9357612391104283,3,8
1.8596258877687597,10.266973543308962,7,6
0.10364929058385909,-1.1419451243643488,2,0
5.0168245115048995,1.4153236035511016,2,0
6.9865654951513685,-5.999074779134288,6,1
-5.1887571769389425,-1.6395738439870402,9,2
2.870693630954096,6.499398618795463,2,1
2.327773956276971,-10.414573722048473,8,4
-1.639279871923919,-3.2449470701288843,8,4
1.958590002094871,2.1701768331606326,8,8
-5.503421731934022,-4.168791783777021,6,7
-1.3911042278222983,-6.007045753796812,4,4
-7.184067833283393,2.0950193922522766,7,2
-3.051683058890102,1.4001354638979064,8,8
-1.4588735340286285,-3.572696337073169,5,4
0.2847200574413525,0.37867644451739974,3,8
-6.886961512811003,4.807710239263398,7,2
20.76686259477983,-5.576186862881887,0,9
-6.086328406353075,-4.6745730056771375,1,7
9.90851168228517,-6.00809646023087,2,3
-7.065091175331872,2.4017700210341717,7,2
-0.8878846160627233,3.6387048755914178,8,8
-1.9129372284412383,6.870750021886091,4,5
-5.6623519027507925,4.988226659267674,4,5
1.322837795057295,12.944139869158942,7,6
1.2983966940401002,-1.9681900850827776,3,8
16.74792581319405,-7.7001844459184055,0,9
10.749938163526416,-10.120541467616675,2,3
-4.672563344262636,-4.469904182573406,1,7
-0.09241574961470006,6.0939140279415565,9,8
0.17436215689047893,1.1565181613876674,4,2
2.979718667869199,2.409866657357675,5,4
-0.10187415909961216,2.580797764201478,2,7
-4.017067739126822,-2.4729408276795595,7,4
-7.2139228406627,-0.4494585036126369,1,7
-3.825110015239217,-2.886803631586847,3,8
6.177515404906587,-0.5827055278480064,2,3
-7.01202645728326,-3.5765147285473398,1,7
-1.0726151575867717,-4.7331701477087185,8,8
6.542161743020062,8.383370245960547,4,5
-7.525399225888814,-2.252591422507905,1,7
10.779957466698043,8.139287155100714,0,9
-6.194331882792965,5.4258453500136605,9,5
-3.498930066463674,2.6188255448994897,5,8
-6.554828212648947,0.7907698116257134,7,2
-5.958968855240363,1.1266579641016827,9,5
0.13494538168671674,-6.938824150642352,8,4
-6.563872919535827,-1.1021865224075695,4,7
-3.61404130702082,-0.06512185030637355,8,8
-4.363888199456778,3.2326700624429514,7,2
-4.9521360270400026,-4.612844029650811,1,7
-5.209897924039821,9.139560022942605,7,6
-2.6856089166962875,-0.23984476349890035,6,1
-3.3846491086670563,4.433762089439086,2,0
0.3839879117931986,-9.277185095898943,5,4
-5.5217578137858,-0.10161233635706199,3,7
6.618286762802319,-0.5099909281744295,2,0
1.862306673689336,8.782335246607321,3,0
-4.856529600240127,5.11038488833644,9,5
12.39342151683443,5.238959434162456,3,9
-1.2785026604024772,0.4381618157696843,4,5
6.289256150532309,4.83856589966631,3,0
2.4538482831954074,5.604364372036029,3,0
-2.2972469741274617,-6.525585670699387,5,4
4.673366223820047,3.8942746425748975,3,8
-2.7201446824322195,-2.1027513539885274,2,7
-1.4347282724543189,-0.2468183607098199,3,8
6.960440177681001,-0.6148227964684801,3,8
-1.7120248600148509,-10.472386122390976,8,4
-6.286702008151806,-1.9584582284548577,1,7
9.440564844816242,8.432385509737001,3,0
-0.0118112358356539,0.3962452188668099,3,8
15.194273700006821,2.6066805024009247,5,0
6.787069878591513,-10.069112532765583,2,3
-7.101190558501698,0.6839810442850961,9,7
-1.781562496285076,1.6470286276832322,7,2
-8.016845660500312,-2.1772228843334256,1,7
19.793404438282188,-2.227797230114815,0,9
-4.951038235292294,4.337360539360641,9,5
-5.658306786372655,1.4169419553648743,1,7
-1.9062974392954872,10.503155604666539,9,5
8.741335257531516,-3.7509245198475347,0,9
-5.479474288857595,-5.374577494909028,3,7
-2.341663173202252,2.9965341365287195,9,2
-7.684534326391229,-0.19671150783634786,1,7
4.046673638402551,-1.8123665405995346,2,1
-1.8295690372950852,5.4780106328721585,4,5
0.3413001763299219,1.5817859032601684,5,8
-0.8584180521822182,-1.3467477976779516,6,1
4.7328666489887565,-5.243952933743392,2,3
-2.5838098578334603,9.233508882538926,7,2
16.54233985434015,0.6893926348007694,8,9
14.356841824555657,3.4291712564453527,0,9
-1.8368269095228646,-1.894376357209413,7,2
-5.778063436588651,2.304574602055455,7,2
-3.834949888970333,-5.268659467997277,5,4
5.513035979070857,-12.513456080562383,3,3
-1.8654339300985772,5.4763755815681705,9,5
7.552547406624029,-0.01678171478557753,2,0
23.62025700267093,-3.619624886271743,0,9
-3.864621150487645,10.213096693537043,7,6
-7.283727755098342,-1.1601082726606295,1,7
-1.9009375100616634,4.775482401922584,9,5
-7.9560445190851246,-1.751019844975231,1,7
11.195883365448086,-4.924163133417249,0,9
-5.741801231224891,-6.95555881247423,1,7
-3.676570221826193,7.163126159379238,7,2
-1.499048723873233,-2.4067637662960664,3,8
-6.056074837375253,-3.1613981035898275,8,7
-4.100041867474367,-0.413764482994012,3,8
6.483312329391599,-7.360739333160217,6,1
-4.985684082958529,-2.3571886341274735,7,2
-0.8627812944980882,-2.8488474928504983,6,1
2.8510891117474086,-4.821606410846967,2,1
-3.047666102469714,-5.304761267274205,6,1
-1.4235881691617138,-7.81256266017072,5,4
-1.8535277837044453,2.1894956351192065,3,8
1.9309177526292327,7.770823403303787,5,8
0.4268268659234798,0.23699535055010762,5,8
16.27310026089033,5.866941427071966,0,9
11.691410995273644,0.8883641308430732,6,1
-6.686723370856025,-1.0037419239124612,1,7
-5.472795826649671,0.12181339106480292,8,7
0.8140209296113535,8.360064865375367,4,5
-7.627497153174188,-0.65141996947201,1,7
-4.91609204247036,2.68876873970041,4,5
2.6829826731430417,-0.3013042538135649,3,8
-7.803908137893349,-2.0845200768475287,1,7
8.315085956565579,-5.976844784312287,0,9
-1.5777052830950538,-3.6360278372765364,6,1
11.198846050860324,-7.517988511573245,0,9
3.981420111962078,15.361344185763194,8,6
-4.175422291098303,-3.426299022614431,6,1
-0.7807398544368127,-8.126495169865848,8,4
-3.842721221577575,-1.5141183607760649,7,2
1.971317003633421,-5.2420863576160475,6,1
-2.9735129271520515,-2.484634909540003,5,4
18.41706494531329,-11.279111867956662,0,9
-4.971849571536558,-3.557945859731519,4,4
-2.7283627939984987,1.5170251601809035,7,2
-3.1235407092403054,8.961300831386652,7,6
9.531448075966098,-9.737226698100534,0,3
1.17257009050185,-2.3173778455785587,0,8
0.9492618248774556,-4.631830841412326,6,1
10.115932215395686,9.917005261143492,0,9
6.534823583995581,3.6009222960867664,3,0
-1.9950457800237418,-2.9774670850761926,6,1
14.331290517035065,-8.383533700656095,0,3
-5.30747784342674,-3.592981198069255,6,1
-6.224460586783433,-1.0706669801134479,9,2
-0.33775328514442093,1.1947978564105464,3,8
2.12788296987726,-1.8051654366593337,4,1
3.1074723317541184,4.437469921238449,0,8
1.78281922764915,1.2600545288840144,6,1
-5.199690998422749,3.5422514670038128,9,2
14.198173414694828,4.8465369645151455,6,9
10.411960073978076,8.929488840902593,0,9
-1.524811409613053,-8.778259260983816,1,4
-7.562320424689338,-2.0723991241371738,1,7
5.2994301483793995,-11.244987663991743,3,3
-5.952540562934335,1.189012127533371,4,5
10.282887875501295,3.096147954689474,0,1
7.776898338966839,-4.876555891414185,6,1
-3.1785697046033174,-2.187442305643727,5,8
-2.600967907386149,0.8081547982632906,4,5
-1.6959143754572064,13.88523364106517,8,6
-7.3856574779055215,-2.1205571360092454,1,7
1.4307890364189477,1.6348631552697148,0,8
-7.829834020536919,-1.3620939074527838,1,7
-5.75749652998265,-2.4873178415065538,4,7
7.877681139045013,2.0421100348571835,0,9
-2.66491843367239,0.2840749357528665,9,7
1.0726976434363085,12.677769929756614,3,6
-0.8656720294409668,-6.055172211521268,5,4
-4.707549771780754,0.9822095708418919,4,5
-6.096380394724666,5.009522046070181,7,2
1.726428114880239,-9.134309439791785,8,4
-3.1454197960821966,1.9641962350292383,7,2
11.499468986517599,-3.1772606686726075,2,3
2.7297215116779276,-2.264222618767483,3,1
-0.3059318717150692,3.1642761536711097,9,5
-6.160432825448807,0.5095059364386628,1,7
-3.5119395625315026,-4.0397408106232575,8,4
0.6545146014155951,-2.0354272192216682,2,1
5.724612625998115,0.1704688121970617,6,1
-5.761143110215402,5.303930045801512,9,5
-1.6795413440589506,-1.825987216051567,6,1
-2.9265291436508067,-8.49388652064978,3,4
2.8532441705606923,-4.339340363013145,8,4
-4.0134745061535435,8.917694961969547,3,5
5.1216197357091575,-8.753123438027373,2,3
-7.384620697810866,-0.9531158847288551,1,7
-7.516383310298148,-3.6690494962493627,1,7
-6.853583889599273,-2.218921366704292,1,7
-1.5244217264786566,-0.4935004306122525,7,2
-1.0890587432386774,-1.0119605300418528,7,2
-5.964085873274373,-3.3569005424344165,6,7
-1.8206970143883825,4.466920282622491,9,5
2.781007359838887,7.557127061545701,5,8
12.887722215455003,-4.008077281628545,0,9
-2.987704273266629,4.205727780531706,9,5
-3.2182559726348354,-5.766164108677783,5,4
6.608209528390553,9.032564204360726,4,6
-1.2970330996612918,17.666065300385085,7,6
-1.6097880932504782,7.459474507832135,2,0
11.522666854348055,-9.526270812226093,0,9
-6.543680085093519,-3.3217850947167005,1,7
1.9758468772870599,8.05940813525541,8,5
3.557793349324176,-1.8729240769823754,7,4
-2.5197667765063723,5.630404222151998,9,5
-1.7746811869354682,5.613184706075013,7,2
18.831180667713895,3.812430642724469,0,9
18.45521268070149,-2.7597653023014757,0,9
1.717590570248398,0.46654749423267866,5,8
-7.155445804431024,-1.856818654961984,1,7
-3.025895424937851,4.667777615420294,4,5
-3.765155357451938,-1.393146599110173,4,4
-0.2566616580943182,10.030513717196898,3,0
-1.1801260867737686,6.91544733790876,9,5
-2.4871799508844745,-4.08288916313222,8,8
-2.9852406489758447,-5.413005401648132,8,4
2.0272578478854286,-8.185262352889122,2,3
11.749505807975293,-1.528385535281329,0,9
-0.5462311387101498,-1.1845681587450614,3,8
8.671029392551771,6.8028385459461616,6,0
9.91681055127272,-3.2822152834551,0,1
-2.742744174718912,-6.907411806105727,5,4
-8.029739548521883,-2.642210975211897,1,7
1.4284913370413201,-0.7058404333481537,0,8
-2.3438161685899788,-7.855418446791155,5,4
7.337228079039171,1.3667647156500888,9,5
5.075373765444623,0.03653904296594434,0,1
2.8747160237199654,3.5676650823945693,2,0
-1.4270220437777836,-2.497011997672863,8,8
3.3272319582407746,17.11979451306347,4,6
-5.142052983507944,3.955470504922727,9,5
8.40471708776016,3.027595491724151,0,8
-4.462170772470358,-5.723943162719325,5,4
-1.081481990456211,7.192927738403926,7,6
5.107724066880547,-9.412904031287248,0,3
-1.4718542187784798,2.188787949698629,2,7
10.971871600170944,-1.802087969239989,0,1
6.335193064201027,6.780262366870865,5,8
0.7406109352194554,8.313754386747783,9,5
7.719232014602004,-5.461901664032464,0,3
-7.222168846101038,-3.3613134391659605,1,7
-1.9903151503302563,-3.5141247603495445,7,4
6.016217410103333,-4.653747088484954,3,8
-6.661161435964171,-3.348164316893321,1,7
5.38648758902914,-0.9030381974231039,2,0
1.3075042137771933,3.427632933812802,7,5
-1.5559213431910448,0.8268290638759758,3,8
-0.5569919308181003,-6.757885464756125,3,3
-4.811322807657015,11.155156833008128,7,6
4.258908997264633,-3.118614190251284,0,4
-6.961337800046293,-3.640836412875181,1,7
-6.786155849666869,2.8156465810774094,7,7
8.264320789895285,1.209299240142877,2,0
12.432195664302405,-14.825870354371204,0,3
-2.042006249456234,-7.303493952062148,1,3
-2.520709511453191,5.921640247583724,7,2
-7.554964825854442,-0.03351287347387403,7,7
3.7450986427740456,-10.349845328136427,3,3
-1.1853467493223766,-8.444166579707767,6,1
3.1919425630850826,-2.15614749287466,2,3
-5.151563626960539,3.0523329980606615,8,5
2.3881795736908655,0.9318960998455983,4,5
3.376425152441124,0.18396187722632354,5,1
